"","keyword","date","geo","hits"
"3415","qanon",2021-01-09,"Nebraska",62
"3416","qanon",2021-01-10,"Nebraska",15
"3417","qanon",2021-01-11,"Nebraska",43
"3418","qanon",2021-01-12,"Nebraska",29
"3419","qanon",2021-01-13,"Nebraska",15
"3420","qanon",2021-01-14,"Nebraska",29
"3421","qanon",2021-01-15,"Nebraska",28
"3422","qanon",2021-01-16,"Nebraska",0
"3423","qanon",2021-01-17,"Nebraska",15
"3424","qanon",2021-01-18,"Nebraska",29
"3425","qanon",2021-01-19,"Nebraska",43
"3426","qanon",2021-01-20,"Nebraska",57
"3427","qanon",2021-01-21,"Nebraska",56
"3428","qanon",2021-01-22,"Nebraska",29
"3429","qanon",2021-01-23,"Nebraska",15
"3430","qanon",2021-01-24,"Nebraska",0
"3431","qanon",2021-01-25,"Nebraska",0
"3432","qanon",2021-01-26,"Nebraska",44
"3433","qanon",2021-01-27,"Nebraska",15
"3434","qanon",2021-01-28,"Nebraska",29
"3435","qanon",2021-01-29,"Nebraska",15
"3436","qanon",2021-01-30,"Nebraska",16
"3437","qanon",2021-01-31,"Nebraska",16
"3438","qanon",2021-02-01,"Nebraska",0
"3439","qanon",2021-02-02,"Nebraska",28
"3440","qanon",2021-02-03,"Nebraska",0
"3441","qanon",2021-02-04,"Nebraska",28
"3442","qanon",2021-02-05,"Nebraska",15
"3443","qanon",2021-02-06,"Nebraska",16
"3444","qanon",2021-02-07,"Nebraska",15
"3445","qanon",2021-02-08,"Nebraska",43
"3446","qanon",2021-02-09,"Nebraska",15
"3447","qanon",2021-02-10,"Nebraska",15
"3448","qanon",2021-02-11,"Nebraska",0
"3449","qanon",2021-02-12,"Nebraska",15
"3450","qanon",2021-02-13,"Nebraska",16
"3451","qanon",2021-02-14,"Nebraska",15
"3452","qanon",2021-02-15,"Nebraska",0
"3453","qanon",2021-02-16,"Nebraska",0
"3454","qanon",2021-02-17,"Nebraska",0
"3455","qanon",2021-02-18,"Nebraska",0
"3456","qanon",2021-02-19,"Nebraska",15
"3457","qanon",2021-02-20,"Nebraska",0
"3458","qanon",2021-02-21,"Nebraska",16
"3459","qanon",2021-02-22,"Nebraska",0
"3460","qanon",2021-02-23,"Nebraska",15
"3461","qanon",2021-02-24,"Nebraska",0
"3462","qanon",2021-02-25,"Nebraska",0
"3463","qanon",2021-02-26,"Nebraska",0
"3464","qanon",2021-02-27,"Nebraska",0
"3465","qanon",2021-02-28,"Nebraska",0
"3466","qanon",2021-03-01,"Nebraska",15
"3467","qanon",2021-03-02,"Nebraska",0
"3468","qanon",2021-03-03,"Nebraska",0
"3469","qanon",2021-03-04,"Nebraska",0
"3470","qanon",2021-03-05,"Nebraska",0
"3471","qanon",2021-03-06,"Nebraska",0
"3472","qanon",2021-03-07,"Nebraska",0
"3473","qanon",2021-03-08,"Nebraska",0
"3474","qanon",2021-03-09,"Nebraska",0
"3475","qanon",2021-03-10,"Nebraska",0
"3476","qanon",2021-03-11,"Nebraska",0
"3477","qanon",2021-03-12,"Nebraska",0
"3478","qanon",2021-03-13,"Nebraska",0
"3479","qanon",2021-03-14,"Nebraska",15
"3480","qanon",2021-03-15,"Nebraska",0
"3481","qanon",2021-03-16,"Nebraska",0
"3482","qanon",2021-03-17,"Nebraska",0
"3483","qanon",2021-03-18,"Nebraska",0
"3484","qanon",2021-03-19,"Nebraska",0
"3485","qanon",2021-03-20,"Nebraska",0
"3486","qanon",2021-03-21,"Nebraska",0
"3487","qanon",2021-03-22,"Nebraska",0
"3488","qanon",2021-03-23,"Nebraska",0
"3489","qanon",2021-03-24,"Nebraska",14
"3490","qanon",2021-03-25,"Nebraska",0
"3491","qanon",2021-03-26,"Nebraska",0
"3492","qanon",2021-03-27,"Nebraska",0
"3493","qanon",2021-03-28,"Nebraska",0
"3494","qanon",2021-03-29,"Nebraska",28
"3495","qanon",2021-03-30,"Nebraska",28
"3496","qanon",2021-03-31,"Nebraska",28
"3497","qanon",2021-04-01,"Nebraska",0
"3498","qanon",2021-04-02,"Nebraska",0
"3499","qanon",2021-04-03,"Nebraska",0
"3500","qanon",2021-04-04,"Nebraska",0
"3501","qanon",2021-04-05,"Nebraska",0
"3502","qanon",2021-04-06,"Nebraska",0
"3503","qanon",2021-04-07,"Nebraska",28
"3504","qanon",2021-04-08,"Nebraska",0
"3505","qanon",2021-04-09,"Nebraska",0
"3506","qanon",2021-04-10,"Nebraska",0
"3507","qanon",2021-04-11,"Nebraska",17
"3508","qanon",2021-04-12,"Nebraska",0
"3509","qanon",2021-04-13,"Nebraska",0
"3510","qanon",2021-04-14,"Nebraska",0
"3511","qanon",2021-04-15,"Nebraska",0
"3512","qanon",2021-04-16,"Nebraska",0
"3513","qanon",2021-04-17,"Nebraska",0
"3514","qanon",2021-04-18,"Nebraska",16
"3515","qanon",2021-04-19,"Nebraska",0
"3516","qanon",2021-04-20,"Nebraska",14
"3517","qanon",2021-04-21,"Nebraska",0
"3518","qanon",2021-04-22,"Nebraska",0
"3519","qanon",2021-04-23,"Nebraska",0
"3520","qanon",2021-04-24,"Nebraska",0
"3521","qanon",2021-04-25,"Nebraska",0
"3522","qanon",2021-04-26,"Nebraska",0
"3523","qanon",2021-04-27,"Nebraska",0
"3524","qanon",2021-04-28,"Nebraska",0
"3525","qanon",2021-04-29,"Nebraska",0
"3526","qanon",2021-04-30,"Nebraska",14
"3527","qanon",2021-05-01,"Nebraska",0
"3528","qanon",2021-05-02,"Nebraska",0
"3529","qanon",2021-05-03,"Nebraska",14
"3530","qanon",2021-05-04,"Nebraska",0
"3531","qanon",2021-05-05,"Nebraska",15
"3532","qanon",2021-05-06,"Nebraska",0
"3533","qanon",2021-05-07,"Nebraska",0
"3534","qanon",2021-05-08,"Nebraska",17
"3535","qanon",2021-05-09,"Nebraska",0
"3536","qanon",2021-05-10,"Nebraska",0
"3537","qanon",2021-05-11,"Nebraska",0
"3538","qanon",2021-01-01,"Nevada",0
"3539","qanon",2021-01-02,"Nevada",0
"3540","qanon",2021-01-03,"Nevada",0
"3541","qanon",2021-01-04,"Nevada",0
"3542","qanon",2021-01-05,"Nevada",0
"3543","qanon",2021-01-06,"Nevada",12
"3544","qanon",2021-01-07,"Nevada",59
"3545","qanon",2021-01-08,"Nevada",47
"3546","qanon",2021-01-09,"Nevada",100
"3547","qanon",2021-01-10,"Nevada",12
"3548","qanon",2021-01-11,"Nevada",35
"3549","qanon",2021-01-12,"Nevada",47
"3550","qanon",2021-01-13,"Nevada",37
"3551","qanon",2021-01-14,"Nevada",24
"3552","qanon",2021-01-15,"Nevada",12
"3553","qanon",2021-01-16,"Nevada",13
"3554","qanon",2021-01-17,"Nevada",25
"3555","qanon",2021-01-18,"Nevada",25
"3556","qanon",2021-01-19,"Nevada",12
"3557","qanon",2021-01-20,"Nevada",81
"3558","qanon",2021-01-21,"Nevada",94
"3559","qanon",2021-01-22,"Nevada",59
"3560","qanon",2021-01-23,"Nevada",12
"3561","qanon",2021-01-24,"Nevada",12
"3562","qanon",2021-01-25,"Nevada",11
"3563","qanon",2021-01-26,"Nevada",23
"3564","qanon",2021-01-27,"Nevada",47
"3565","qanon",2021-01-28,"Nevada",12
"3566","qanon",2021-01-29,"Nevada",12
"3567","qanon",2021-01-30,"Nevada",26
"3568","qanon",2021-01-31,"Nevada",64
"3569","qanon",2021-02-01,"Nevada",24
"3570","qanon",2021-02-02,"Nevada",0
"3571","qanon",2021-02-03,"Nevada",24
"3572","qanon",2021-02-04,"Nevada",24
"3573","qanon",2021-02-05,"Nevada",36
"3574","qanon",2021-02-06,"Nevada",0
"3575","qanon",2021-02-07,"Nevada",12
"3576","qanon",2021-02-08,"Nevada",23
"3577","qanon",2021-02-09,"Nevada",12
"3578","qanon",2021-02-10,"Nevada",12
"3579","qanon",2021-02-11,"Nevada",0
"3580","qanon",2021-02-12,"Nevada",12
"3581","qanon",2021-02-13,"Nevada",12
"3582","qanon",2021-02-14,"Nevada",24
"3583","qanon",2021-02-15,"Nevada",25
"3584","qanon",2021-02-16,"Nevada",0
"3585","qanon",2021-02-17,"Nevada",0
"3586","qanon",2021-02-18,"Nevada",0
"3587","qanon",2021-02-19,"Nevada",12
"3588","qanon",2021-02-20,"Nevada",0
"3589","qanon",2021-02-21,"Nevada",0
"3590","qanon",2021-02-22,"Nevada",12
"3591","qanon",2021-02-23,"Nevada",0
"3592","qanon",2021-02-24,"Nevada",0
"3593","qanon",2021-02-25,"Nevada",0
"3594","qanon",2021-02-26,"Nevada",0
"3595","qanon",2021-02-27,"Nevada",0
"3596","qanon",2021-02-28,"Nevada",13
"3597","qanon",2021-03-01,"Nevada",0
"3598","qanon",2021-03-02,"Nevada",12
"3599","qanon",2021-03-03,"Nevada",12
"3600","qanon",2021-03-04,"Nevada",36
"3601","qanon",2021-03-05,"Nevada",37
"3602","qanon",2021-03-06,"Nevada",26
"3603","qanon",2021-03-07,"Nevada",26
"3604","qanon",2021-03-08,"Nevada",0
"3605","qanon",2021-03-09,"Nevada",24
"3606","qanon",2021-03-10,"Nevada",0
"3607","qanon",2021-03-11,"Nevada",36
"3608","qanon",2021-03-12,"Nevada",12
"3609","qanon",2021-03-13,"Nevada",0
"3610","qanon",2021-03-14,"Nevada",0
"3611","qanon",2021-03-15,"Nevada",0
"3612","qanon",2021-03-16,"Nevada",10
"3613","qanon",2021-03-17,"Nevada",0
"3614","qanon",2021-03-18,"Nevada",0
"3615","qanon",2021-03-19,"Nevada",0
"3616","qanon",2021-03-20,"Nevada",0
"3617","qanon",2021-03-21,"Nevada",12
"3618","qanon",2021-03-22,"Nevada",12
"3619","qanon",2021-03-23,"Nevada",0
"3620","qanon",2021-03-24,"Nevada",0
"3621","qanon",2021-03-25,"Nevada",0
"3622","qanon",2021-03-26,"Nevada",12
"3623","qanon",2021-03-27,"Nevada",13
"3624","qanon",2021-03-28,"Nevada",0
"3625","qanon",2021-03-29,"Nevada",0
"3626","qanon",2021-03-30,"Nevada",0
"3627","qanon",2021-03-31,"Nevada",24
"3628","qanon",2021-04-01,"Nevada",24
"3629","qanon",2021-04-02,"Nevada",25
"3630","qanon",2021-04-03,"Nevada",0
"3631","qanon",2021-04-04,"Nevada",0
"3632","qanon",2021-04-05,"Nevada",12
"3633","qanon",2021-04-06,"Nevada",0
"3634","qanon",2021-04-07,"Nevada",11
"3635","qanon",2021-04-08,"Nevada",0
"3636","qanon",2021-04-09,"Nevada",0
"3637","qanon",2021-04-10,"Nevada",0
"3638","qanon",2021-04-11,"Nevada",13
"3639","qanon",2021-04-12,"Nevada",12
"3640","qanon",2021-04-13,"Nevada",12
"3641","qanon",2021-04-14,"Nevada",0
"3642","qanon",2021-04-15,"Nevada",0
"3643","qanon",2021-04-16,"Nevada",0
"3644","qanon",2021-04-17,"Nevada",13
"3645","qanon",2021-04-18,"Nevada",0
"3646","qanon",2021-04-19,"Nevada",0
"3647","qanon",2021-04-20,"Nevada",0
"3648","qanon",2021-04-21,"Nevada",0
"3649","qanon",2021-04-22,"Nevada",12
"3650","qanon",2021-04-23,"Nevada",0
"3651","qanon",2021-04-24,"Nevada",0
"3652","qanon",2021-04-25,"Nevada",0
"3653","qanon",2021-04-26,"Nevada",0
"3654","qanon",2021-04-27,"Nevada",0
"3655","qanon",2021-04-28,"Nevada",0
"3656","qanon",2021-04-29,"Nevada",0
"3657","qanon",2021-04-30,"Nevada",0
"3658","qanon",2021-05-01,"Nevada",0
"3659","qanon",2021-05-02,"Nevada",12
"3660","qanon",2021-05-03,"Nevada",0
"3661","qanon",2021-05-04,"Nevada",0
"3662","qanon",2021-05-05,"Nevada",0
"3663","qanon",2021-05-06,"Nevada",0
"3664","qanon",2021-05-07,"Nevada",12
"3665","qanon",2021-05-08,"Nevada",0
"3666","qanon",2021-05-09,"Nevada",0
"3667","qanon",2021-05-10,"Nevada",0
"3668","qanon",2021-05-11,"Nevada",0
"3669","qanon",2021-01-01,"New Hampshire",25
"3670","qanon",2021-01-02,"New Hampshire",0
"3671","qanon",2021-01-03,"New Hampshire",24
"3672","qanon",2021-01-04,"New Hampshire",0
"3673","qanon",2021-01-05,"New Hampshire",0
"3674","qanon",2021-01-06,"New Hampshire",0
"3675","qanon",2021-01-07,"New Hampshire",73
"3676","qanon",2021-01-08,"New Hampshire",49
"3677","qanon",2021-01-09,"New Hampshire",78
"3678","qanon",2021-01-10,"New Hampshire",0
"3679","qanon",2021-01-11,"New Hampshire",25
"3680","qanon",2021-01-12,"New Hampshire",76
"3681","qanon",2021-01-13,"New Hampshire",0
"3682","qanon",2021-01-14,"New Hampshire",24
"3683","qanon",2021-01-15,"New Hampshire",100
"3684","qanon",2021-01-16,"New Hampshire",75
"3685","qanon",2021-01-17,"New Hampshire",98
"3686","qanon",2021-01-18,"New Hampshire",24
"3687","qanon",2021-01-19,"New Hampshire",0
"3688","qanon",2021-01-20,"New Hampshire",74
"3689","qanon",2021-01-21,"New Hampshire",49
"3690","qanon",2021-01-22,"New Hampshire",50
"3691","qanon",2021-01-23,"New Hampshire",51
"3692","qanon",2021-01-24,"New Hampshire",0
"3693","qanon",2021-01-25,"New Hampshire",0
"3694","qanon",2021-01-26,"New Hampshire",0
"3695","qanon",2021-01-27,"New Hampshire",26
"3696","qanon",2021-01-28,"New Hampshire",26
"3697","qanon",2021-01-29,"New Hampshire",49
"3698","qanon",2021-01-30,"New Hampshire",26
"3699","qanon",2021-01-31,"New Hampshire",26
"3700","qanon",2021-02-01,"New Hampshire",0
"3701","qanon",2021-02-02,"New Hampshire",0
"3702","qanon",2021-02-03,"New Hampshire",0
"3703","qanon",2021-02-04,"New Hampshire",25
"3704","qanon",2021-02-05,"New Hampshire",74
"3705","qanon",2021-02-06,"New Hampshire",26
"3706","qanon",2021-02-07,"New Hampshire",25
"3707","qanon",2021-02-08,"New Hampshire",48
"3708","qanon",2021-02-09,"New Hampshire",0
"3709","qanon",2021-02-10,"New Hampshire",0
"3710","qanon",2021-02-11,"New Hampshire",26
"3711","qanon",2021-02-12,"New Hampshire",25
"3712","qanon",2021-02-13,"New Hampshire",27
"3713","qanon",2021-02-14,"New Hampshire",0
"3714","qanon",2021-02-15,"New Hampshire",24
"3715","qanon",2021-02-16,"New Hampshire",0
"3716","qanon",2021-02-17,"New Hampshire",0
"3717","qanon",2021-02-18,"New Hampshire",25
"3718","qanon",2021-02-19,"New Hampshire",0
"3719","qanon",2021-02-20,"New Hampshire",0
"3720","qanon",2021-02-21,"New Hampshire",0
"3721","qanon",2021-02-22,"New Hampshire",24
"3722","qanon",2021-02-23,"New Hampshire",0
"3723","qanon",2021-02-24,"New Hampshire",26
"3724","qanon",2021-02-25,"New Hampshire",25
"3725","qanon",2021-02-26,"New Hampshire",0
"3726","qanon",2021-02-27,"New Hampshire",0
"3727","qanon",2021-02-28,"New Hampshire",0
"3728","qanon",2021-03-01,"New Hampshire",0
"3729","qanon",2021-03-02,"New Hampshire",0
"3730","qanon",2021-03-03,"New Hampshire",0
"3731","qanon",2021-03-04,"New Hampshire",25
"3732","qanon",2021-03-05,"New Hampshire",0
"3733","qanon",2021-03-06,"New Hampshire",78
"3734","qanon",2021-03-07,"New Hampshire",0
"3735","qanon",2021-03-08,"New Hampshire",25
"3736","qanon",2021-03-09,"New Hampshire",0
"3737","qanon",2021-03-10,"New Hampshire",0
"3738","qanon",2021-03-11,"New Hampshire",0
"3739","qanon",2021-03-12,"New Hampshire",0
"3740","qanon",2021-03-13,"New Hampshire",0
"3741","qanon",2021-03-14,"New Hampshire",0
"3742","qanon",2021-03-15,"New Hampshire",0
"3743","qanon",2021-03-16,"New Hampshire",21
"3744","qanon",2021-03-17,"New Hampshire",0
"3745","qanon",2021-03-18,"New Hampshire",25
"3746","qanon",2021-03-19,"New Hampshire",0
"3747","qanon",2021-03-20,"New Hampshire",0
"3748","qanon",2021-03-21,"New Hampshire",0
"3749","qanon",2021-03-22,"New Hampshire",0
"3750","qanon",2021-03-23,"New Hampshire",0
"3751","qanon",2021-03-24,"New Hampshire",51
"3752","qanon",2021-03-25,"New Hampshire",25
"3753","qanon",2021-03-26,"New Hampshire",0
"3754","qanon",2021-03-27,"New Hampshire",0
"3755","qanon",2021-03-28,"New Hampshire",0
"3756","qanon",2021-03-29,"New Hampshire",49
"3757","qanon",2021-03-30,"New Hampshire",0
"3758","qanon",2021-03-31,"New Hampshire",0
"3759","qanon",2021-04-01,"New Hampshire",0
"3760","qanon",2021-04-02,"New Hampshire",0
"3761","qanon",2021-04-03,"New Hampshire",0
"3762","qanon",2021-04-04,"New Hampshire",0
"3763","qanon",2021-04-05,"New Hampshire",0
"3764","qanon",2021-04-06,"New Hampshire",25
"3765","qanon",2021-04-07,"New Hampshire",0
"3766","qanon",2021-04-08,"New Hampshire",0
"3767","qanon",2021-04-09,"New Hampshire",0
"3768","qanon",2021-04-10,"New Hampshire",0
"3769","qanon",2021-04-11,"New Hampshire",0
"3770","qanon",2021-04-12,"New Hampshire",25
"3771","qanon",2021-04-13,"New Hampshire",0
"3772","qanon",2021-04-14,"New Hampshire",0
"3773","qanon",2021-04-15,"New Hampshire",0
"3774","qanon",2021-04-16,"New Hampshire",0
"3775","qanon",2021-04-17,"New Hampshire",0
"3776","qanon",2021-04-18,"New Hampshire",27
"3777","qanon",2021-04-19,"New Hampshire",25
"3778","qanon",2021-04-20,"New Hampshire",0
"3779","qanon",2021-04-21,"New Hampshire",0
"3780","qanon",2021-04-22,"New Hampshire",0
"3781","qanon",2021-04-23,"New Hampshire",0
"3782","qanon",2021-04-24,"New Hampshire",0
"3783","qanon",2021-04-25,"New Hampshire",0
"3784","qanon",2021-04-26,"New Hampshire",0
"3785","qanon",2021-04-27,"New Hampshire",0
"3786","qanon",2021-04-28,"New Hampshire",0
"3787","qanon",2021-04-29,"New Hampshire",0
"3788","qanon",2021-04-30,"New Hampshire",0
"3789","qanon",2021-05-01,"New Hampshire",0
"3790","qanon",2021-05-02,"New Hampshire",0
"3791","qanon",2021-05-03,"New Hampshire",0
"3792","qanon",2021-05-04,"New Hampshire",0
"3793","qanon",2021-05-05,"New Hampshire",0
"3794","qanon",2021-05-06,"New Hampshire",0
"3795","qanon",2021-05-07,"New Hampshire",0
"3796","qanon",2021-05-08,"New Hampshire",0
"3797","qanon",2021-05-09,"New Hampshire",0
"3798","qanon",2021-05-10,"New Hampshire",26
"3799","qanon",2021-05-11,"New Hampshire",0
"3800","qanon",2021-01-01,"New Jersey",0
"3801","qanon",2021-01-02,"New Jersey",0
"3802","qanon",2021-01-03,"New Jersey",13
"3803","qanon",2021-01-04,"New Jersey",6
"3804","qanon",2021-01-05,"New Jersey",12
"3805","qanon",2021-01-06,"New Jersey",0
"3806","qanon",2021-01-07,"New Jersey",64
"3807","qanon",2021-01-08,"New Jersey",100
"3808","qanon",2021-01-09,"New Jersey",97
"3809","qanon",2021-01-10,"New Jersey",95
"3810","qanon",2021-01-11,"New Jersey",29
"3811","qanon",2021-01-12,"New Jersey",66
"3812","qanon",2021-01-13,"New Jersey",42
"3813","qanon",2021-01-14,"New Jersey",30
"3814","qanon",2021-01-15,"New Jersey",85
"3815","qanon",2021-01-16,"New Jersey",66
"3816","qanon",2021-01-17,"New Jersey",44
"3817","qanon",2021-01-18,"New Jersey",25
"3818","qanon",2021-01-19,"New Jersey",59
"3819","qanon",2021-01-20,"New Jersey",41
"3820","qanon",2021-01-21,"New Jersey",84
"3821","qanon",2021-01-22,"New Jersey",91
"3822","qanon",2021-01-23,"New Jersey",20
"3823","qanon",2021-01-24,"New Jersey",32
"3824","qanon",2021-01-25,"New Jersey",24
"3825","qanon",2021-01-26,"New Jersey",6
"3826","qanon",2021-01-27,"New Jersey",36
"3827","qanon",2021-01-28,"New Jersey",30
"3828","qanon",2021-01-29,"New Jersey",30
"3829","qanon",2021-01-30,"New Jersey",27
"3830","qanon",2021-01-31,"New Jersey",79
"3831","qanon",2021-02-01,"New Jersey",6
"3832","qanon",2021-02-02,"New Jersey",30
"3833","qanon",2021-02-03,"New Jersey",25
"3834","qanon",2021-02-04,"New Jersey",61
"3835","qanon",2021-02-05,"New Jersey",25
"3836","qanon",2021-02-06,"New Jersey",34
"3837","qanon",2021-02-07,"New Jersey",38
"3838","qanon",2021-02-08,"New Jersey",29
"3839","qanon",2021-02-09,"New Jersey",18
"3840","qanon",2021-02-10,"New Jersey",25
"3841","qanon",2021-02-11,"New Jersey",18
"3842","qanon",2021-02-12,"New Jersey",19
"3843","qanon",2021-02-13,"New Jersey",34
"3844","qanon",2021-02-14,"New Jersey",13
"3845","qanon",2021-02-15,"New Jersey",0
"3846","qanon",2021-02-16,"New Jersey",12
"3847","qanon",2021-02-17,"New Jersey",6
"3848","qanon",2021-02-18,"New Jersey",6
"3849","qanon",2021-02-19,"New Jersey",18
"3850","qanon",2021-02-20,"New Jersey",14
"3851","qanon",2021-02-21,"New Jersey",0
"3852","qanon",2021-02-22,"New Jersey",29
"3853","qanon",2021-02-23,"New Jersey",6
"3854","qanon",2021-02-24,"New Jersey",25
"3855","qanon",2021-02-25,"New Jersey",0
"3856","qanon",2021-02-26,"New Jersey",19
"3857","qanon",2021-02-27,"New Jersey",28
"3858","qanon",2021-02-28,"New Jersey",20
"3859","qanon",2021-03-01,"New Jersey",0
"3860","qanon",2021-03-02,"New Jersey",12
"3861","qanon",2021-03-03,"New Jersey",6
"3862","qanon",2021-03-04,"New Jersey",69
"3863","qanon",2021-03-05,"New Jersey",25
"3864","qanon",2021-03-06,"New Jersey",7
"3865","qanon",2021-03-07,"New Jersey",0
"3866","qanon",2021-03-08,"New Jersey",6
"3867","qanon",2021-03-09,"New Jersey",6
"3868","qanon",2021-03-10,"New Jersey",6
"3869","qanon",2021-03-11,"New Jersey",6
"3870","qanon",2021-03-12,"New Jersey",6
"3871","qanon",2021-03-13,"New Jersey",0
"3872","qanon",2021-03-14,"New Jersey",6
"3873","qanon",2021-03-15,"New Jersey",0
"3874","qanon",2021-03-16,"New Jersey",0
"3875","qanon",2021-03-17,"New Jersey",6
"3876","qanon",2021-03-18,"New Jersey",6
"3877","qanon",2021-03-19,"New Jersey",0
"3878","qanon",2021-03-20,"New Jersey",7
"3879","qanon",2021-03-21,"New Jersey",0
"3880","qanon",2021-03-22,"New Jersey",43
"3881","qanon",2021-03-23,"New Jersey",6
"3882","qanon",2021-03-24,"New Jersey",6
"3883","qanon",2021-03-25,"New Jersey",0
"3884","qanon",2021-03-26,"New Jersey",0
"3885","qanon",2021-03-27,"New Jersey",7
"3886","qanon",2021-03-28,"New Jersey",7
"3887","qanon",2021-03-29,"New Jersey",6
"3888","qanon",2021-03-30,"New Jersey",13
"3889","qanon",2021-03-31,"New Jersey",18
"3890","qanon",2021-04-01,"New Jersey",0
"3891","qanon",2021-04-02,"New Jersey",0
"3892","qanon",2021-04-03,"New Jersey",0
"3893","qanon",2021-04-04,"New Jersey",7
"3894","qanon",2021-04-05,"New Jersey",20
"3895","qanon",2021-04-06,"New Jersey",19
"3896","qanon",2021-04-07,"New Jersey",19
"3897","qanon",2021-04-08,"New Jersey",0
"3898","qanon",2021-04-09,"New Jersey",6
"3899","qanon",2021-04-10,"New Jersey",14
"3900","qanon",2021-04-11,"New Jersey",13
"3901","qanon",2021-04-12,"New Jersey",12
"3902","qanon",2021-04-13,"New Jersey",0
"3903","qanon",2021-04-14,"New Jersey",0
"3904","qanon",2021-04-15,"New Jersey",6
"3905","qanon",2021-04-16,"New Jersey",0
"3906","qanon",2021-04-17,"New Jersey",14
"3907","qanon",2021-04-18,"New Jersey",0
"3908","qanon",2021-04-19,"New Jersey",12
"3909","qanon",2021-04-20,"New Jersey",6
"3910","qanon",2021-04-21,"New Jersey",6
"3911","qanon",2021-04-22,"New Jersey",6
"3912","qanon",2021-04-23,"New Jersey",6
"3913","qanon",2021-04-24,"New Jersey",0
"3914","qanon",2021-04-25,"New Jersey",0
"3915","qanon",2021-04-26,"New Jersey",6
"3916","qanon",2021-04-27,"New Jersey",6
"3917","qanon",2021-04-28,"New Jersey",0
"3918","qanon",2021-04-29,"New Jersey",12
"3919","qanon",2021-04-30,"New Jersey",6
"3920","qanon",2021-05-01,"New Jersey",7
"3921","qanon",2021-05-02,"New Jersey",7
"3922","qanon",2021-05-03,"New Jersey",6
"3923","qanon",2021-05-04,"New Jersey",6
"3924","qanon",2021-05-05,"New Jersey",6
"3925","qanon",2021-05-06,"New Jersey",0
"3926","qanon",2021-05-07,"New Jersey",6
"3927","qanon",2021-05-08,"New Jersey",14
"3928","qanon",2021-05-09,"New Jersey",7
"3929","qanon",2021-05-10,"New Jersey",0
"3930","qanon",2021-05-11,"New Jersey",18
"3931","qanon",2021-01-01,"New Mexico",0
"3932","qanon",2021-01-02,"New Mexico",0
"3933","qanon",2021-01-03,"New Mexico",0
"3934","qanon",2021-01-04,"New Mexico",19
"3935","qanon",2021-01-05,"New Mexico",0
"3936","qanon",2021-01-06,"New Mexico",19
"3937","qanon",2021-01-07,"New Mexico",19
"3938","qanon",2021-01-08,"New Mexico",77
"3939","qanon",2021-01-09,"New Mexico",63
"3940","qanon",2021-01-10,"New Mexico",41
"3941","qanon",2021-01-11,"New Mexico",19
"3942","qanon",2021-01-12,"New Mexico",40
"3943","qanon",2021-01-13,"New Mexico",40
"3944","qanon",2021-01-14,"New Mexico",0
"3945","qanon",2021-01-15,"New Mexico",40
"3946","qanon",2021-01-16,"New Mexico",22
"3947","qanon",2021-01-17,"New Mexico",65
"3948","qanon",2021-01-18,"New Mexico",0
"3949","qanon",2021-01-19,"New Mexico",40
"3950","qanon",2021-01-20,"New Mexico",20
"3951","qanon",2021-01-21,"New Mexico",100
"3952","qanon",2021-01-22,"New Mexico",41
"3953","qanon",2021-01-23,"New Mexico",46
"3954","qanon",2021-01-24,"New Mexico",44
"3955","qanon",2021-01-25,"New Mexico",0
"3956","qanon",2021-01-26,"New Mexico",20
"3957","qanon",2021-01-27,"New Mexico",0
"3958","qanon",2021-01-28,"New Mexico",62
"3959","qanon",2021-01-29,"New Mexico",21
"3960","qanon",2021-01-30,"New Mexico",0
"3961","qanon",2021-01-31,"New Mexico",0
"3962","qanon",2021-02-01,"New Mexico",21
"3963","qanon",2021-02-02,"New Mexico",0
"3964","qanon",2021-02-03,"New Mexico",0
"3965","qanon",2021-02-04,"New Mexico",83
"3966","qanon",2021-02-05,"New Mexico",22
"3967","qanon",2021-02-06,"New Mexico",0
"3968","qanon",2021-02-07,"New Mexico",46
"3969","qanon",2021-02-08,"New Mexico",20
"3970","qanon",2021-02-09,"New Mexico",0
"3971","qanon",2021-02-10,"New Mexico",21
"3972","qanon",2021-02-11,"New Mexico",21
"3973","qanon",2021-02-12,"New Mexico",0
"3974","qanon",2021-02-13,"New Mexico",0
"3975","qanon",2021-02-14,"New Mexico",0
"3976","qanon",2021-02-15,"New Mexico",21
"3977","qanon",2021-02-16,"New Mexico",0
"3978","qanon",2021-02-17,"New Mexico",0
"3979","qanon",2021-02-18,"New Mexico",0
"3980","qanon",2021-02-19,"New Mexico",0
"3981","qanon",2021-02-20,"New Mexico",0
"3982","qanon",2021-02-21,"New Mexico",0
"3983","qanon",2021-02-22,"New Mexico",0
"3984","qanon",2021-02-23,"New Mexico",0
"3985","qanon",2021-02-24,"New Mexico",0
"3986","qanon",2021-02-25,"New Mexico",0
"3987","qanon",2021-02-26,"New Mexico",22
"3988","qanon",2021-02-27,"New Mexico",0
"3989","qanon",2021-02-28,"New Mexico",0
"3990","qanon",2021-03-01,"New Mexico",20
"3991","qanon",2021-03-02,"New Mexico",0
"3992","qanon",2021-03-03,"New Mexico",0
"3993","qanon",2021-03-04,"New Mexico",82
"3994","qanon",2021-03-05,"New Mexico",0
"3995","qanon",2021-03-06,"New Mexico",0
"3996","qanon",2021-03-07,"New Mexico",23
